model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr143_012_bbd8cc71ed.wav,audio/clean_slr143_012_bbd8cc71ed.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr143_012_bbd8cc71ed.wav,clean,"उसले बैनीलाई राखेर भन्यो- बैनी, तिमीले पढ्नु पनि पर्छ ।",उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,success,Usle boyne layur ra khera baheno boyne timile parnu pani parsa.,Usle boyne layur ra khera baheno boyne timile parnu pani parsa.,usle boyne layur ra khera baheno boyne timile parnu pani parsa,22,3.052,,,2026-08-12T20:25:10.948356,clean,slr143_012_bbd8cc71ed.wav,slr143,5.184063,5.184063,5-8,ok,1.2222222222222223,1.0588235294117647,0,9,0,2,9,11,8,43,0,11,51,54,11,1.2222,0.2222,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr143_012_bbd8cc71ed.wav,audio/clean_slr143_012_bbd8cc71ed.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr143_012_bbd8cc71ed.wav,clean,"उसले बैनीलाई राखेर भन्यो- बैनी, तिमीले पढ्नु पनि पर्छ ।",उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,success,Usle boyne layur rakhe rakhiyo boyne timile parnu pani parsa.,Usle boyne layur rakhe rakhiyo boyne timile parnu pani parsa.,usle boyne layur rakhe rakhiyo boyne timile parnu pani parsa,22,2.814,,,2026-08-12T20:25:14.001393,clean,slr143_012_bbd8cc71ed.wav,slr143,5.184063,5.184063,5-8,ok,1.1111111111111112,1.0196078431372548,0,9,0,1,9,10,8,43,0,9,51,52,10,1.1111,0.1111,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_common_voice_003_34ea2908fc.wav,audio/clean_common_voice_003_34ea2908fc.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_common_voice_003_34ea2908fc.wav,clean,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ?,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,success,कौन फीली मेरे उनुference को सन्दी?,कौन फीली मेरे उनुference को सन्दी?,कौन फीली मेरे उनुference को सन्दी,15,2.123,,,2026-08-12T20:25:16.816889,clean,common_voice_003_34ea2908fc.wav,common_voice,3.78,3.78,3-5,ok,1.0,0.6571428571428571,0,6,0,0,6,6,13,19,3,1,35,23,6,1.0,0.0,False,False,False,False,,True,False,True,True,True,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_common_voice_003_34ea2908fc.wav,audio/clean_common_voice_003_34ea2908fc.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_common_voice_003_34ea2908fc.wav,clean,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ?,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,success,Kunfly me dehun unthar rosandai.,Kunfly me dehun unthar rosandai.,kunfly me dehun unthar rosandai,13,1.926,,,2026-08-12T20:25:18.941241,clean,common_voice_003_34ea2908fc.wav,common_voice,3.78,3.78,3-5,ok,1.0,0.9142857142857143,0,5,1,0,6,6,3,28,4,0,35,32,5,0.8333,0.0,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_common_voice_003_34ea2908fc.wav,audio/clean_common_voice_003_34ea2908fc.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_common_voice_003_34ea2908fc.wav,clean,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ?,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,success,कौन फीली मेरे उनुference को सन्दाई?,कौन फीली मेरे उनुference को सन्दाई?,कौन फीली मेरे उनुference को सन्दाई,15,1.949,,,2026-08-12T20:25:20.868379,clean,common_voice_003_34ea2908fc.wav,common_voice,3.78,3.78,3-5,ok,1.0,0.6285714285714286,0,6,0,0,6,6,14,19,2,1,35,22,6,1.0,0.0,False,False,False,False,,True,False,True,True,True,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,noisy,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,success,दु: गोटना स्टाल आजा को गोरिया को दो टार्टर को गोटना स्टाल सुम्हा हिदरेजाना हो। बोटे गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोट,दु: गोटना स्टाल आजा को गोरिया को दो टार्टर को गोटना स्टाल सुम्हा हिदरेजाना हो। बोटे गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोट,दु गोटना स्टाल आजा को गोरिया को दो टार्टर को गोटना स्टाल सुम्हा हिदरेजाना हो बोटे गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोटना स्टाल गोट,256,25.62,,,2026-08-12T20:25:22.818563,noisy,audio/noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,fleurs,12.42,12.42,12-15,ok,3.9615384615384617,3.5167785234899327,0,26,0,77,26,103,77,72,0,452,149,524,103,3.9615,2.9615,False,False,True,True,length_ratio>2.5|insertion_rate>1.0|repetition,True,False,True,False,True,noise,15.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,noisy,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,success,दु: गोटना स्टाल आजै को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो। यो गोटना स्टाल को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो। यो गोटना स्टाल को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो। यो गोटना स्टाल को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो।,दु: गोटना स्टाल आजै को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो। यो गोटना स्टाल को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो। यो गोटना स्टाल को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो। यो गोटना स्टाल को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो।,दु गोटना स्टाल आजै को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो यो गोटना स्टाल को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो यो गोटना स्टाल को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो यो गोटना स्टाल को गोरखानिया को कृत्य कृत्य गोटना स्टाल सम्हित गर्यो,125,13.306,,,2026-08-12T20:25:48.440202,noisy,audio/noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,fleurs,12.42,12.42,12-15,ok,1.8846153846153846,1.3691275167785235,0,26,0,23,26,49,74,72,3,129,149,204,49,1.8846,0.8846,False,False,True,True,repetition,True,False,True,False,True,noise,15.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,noisy,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,success,दु: गोटना स्टाल आजै को गोरखान को कृत्य कृत्य गोटना स्टाल सम्हा हिदार्जान रा बोशेक रुकु फुज गोरखान को कृत्य कृत्य दो जंगली मजारिया गहिरु।,दु: गोटना स्टाल आजै को गोरखान को कृत्य कृत्य गोटना स्टाल सम्हा हिदार्जान रा बोशेक रुकु फुज गोरखान को कृत्य कृत्य दो जंगली मजारिया गहिरु।,दु गोटना स्टाल आजै को गोरखान को कृत्य कृत्य गोटना स्टाल सम्हा हिदार्जान रा बोशेक रुकु फुज गोरखान को कृत्य कृत्य दो जंगली मजारिया गहिरु,70,7.719,,,2026-08-12T20:26:01.747815,noisy,audio/noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,fleurs,12.42,12.42,12-15,ok,1.0,0.6577181208053692,0,25,1,0,26,26,62,61,26,11,149,98,25,0.9615,0.0,False,False,False,False,,True,False,True,False,True,noise,15.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,noisy,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो ।,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,success,Nagar Pali ke samay milne ko uny taali bahile uny haru ko yasan MS Abhinay Jodi.,Nagar Pali ke samay milne ko uny taali bahile uny haru ko yasan MS Abhinay Jodi.,nagar pali ke samay milne ko uny taali bahile uny haru ko yasan ms abhinay jodi,31,3.845,,,2026-08-12T20:26:09.468173,noisy,audio/noisy_044_common_voice_046_b12475e582_music_10db.wav,common_voice,5.292,5.292,5-8,ok,1.7777777777777777,1.0923076923076922,0,9,0,7,9,16,8,57,0,14,65,71,16,1.7778,0.7778,False,False,False,False,,True,False,False,True,False,music,10.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,noisy,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो ।,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,success,Nagar pala ka samay milira kune talale bahile kune haru yune mas abna jodi.,Nagar pala ka samay milira kune talale bahile kune haru yune mas abna jodi.,nagar pala ka samay milira kune talale bahile kune haru yune mas abna jodi,27,3.554,,,2026-08-12T20:26:13.314639,noisy,audio/noisy_044_common_voice_046_b12475e582_music_10db.wav,common_voice,5.292,5.292,5-8,ok,1.5555555555555556,1.0461538461538462,0,9,0,5,9,14,8,55,2,11,65,68,14,1.5556,0.5556,False,False,False,False,,True,False,False,True,False,music,10.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,noisy,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो ।,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,success,Nagar Pali ka Sangam milira Kune talalle Bahula Kune Haru yune Masapnan jodi.,Nagar Pali ka Sangam milira Kune talalle Bahula Kune Haru yune Masapnan jodi.,nagar pali ka sangam milira kune talalle bahula kune haru yune masapnan jodi,28,3.405,,,2026-08-12T20:26:16.870002,noisy,audio/noisy_044_common_voice_046_b12475e582_music_10db.wav,common_voice,5.292,5.292,5-8,ok,1.4444444444444444,1.0769230769230769,0,9,0,4,9,13,6,59,0,11,65,70,13,1.4444,0.4444,False,False,False,False,,True,False,False,True,False,music,10.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,noisy,पिनेर पिठो बनाइन्छ,पिनेर पिठो बनाइन्छ,पिनेर पिठो बनाइन्छ,success,Fina la di to be un.,Fina la di to be un.,fina la di to be un,9,1.632,,,2026-08-12T20:26:20.276597,noisy,audio/noisy_189_slr54_034_f4934e6107_noise_5db.wav,slr54,3.0,3.0,3-5,ok,2.0,1.0,0,3,0,3,3,6,1,17,0,1,18,18,6,2.0,1.0,False,False,False,False,,True,False,False,True,False,noise,5.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,noisy,पिनेर पिठो बनाइन्छ,पिनेर पिठो बनाइन्छ,पिनेर पिठो बनाइन्छ,success,किं नरेपि तो 19।,किं नरेपि तो 19।,किं नरेपि तो,11,1.768,,,2026-08-12T20:26:21.910169,noisy,audio/noisy_189_slr54_034_f4934e6107_noise_5db.wav,slr54,3.0,3.0,3-5,ok,1.0,0.7777777777777778,0,3,0,0,3,3,6,4,8,2,18,14,3,1.0,0.0,False,False,False,False,,True,False,True,False,True,noise,5.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,noisy,पिनेर पिठो बनाइन्छ,पिनेर पिठो बनाइन्छ,पिनेर पिठो बनाइन्छ,success,Fina la fittobana.,Fina la fittobana.,fina la fittobana,9,1.347,,,2026-08-12T20:26:23.679734,noisy,audio/noisy_189_slr54_034_f4934e6107_noise_5db.wav,slr54,3.0,3.0,3-5,ok,1.0,0.9444444444444444,0,3,0,0,3,3,1,16,1,0,18,17,3,1.0,0.0,False,False,False,False,,True,False,False,True,False,noise,5.0,,
