model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr43_028_253c4c05c1.wav,audio/clean_slr43_028_253c4c05c1.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_028_253c4c05c1.wav,clean,न्यु भेराइटी बुक्स एन्ड स्टेसनरीमा पुस्तक तथा अन्य शैक्षिक सामग्रीका साथै बालबालिकाका लागि चाहिने धेरै वस्तुहरू पाइन्छ,न्यु भेराइटी बुक्स एन्ड स्टेसनरीमा पुस्तक तथा अन्य शैक्षिक सामग्रीका साथै बालबालिकाका लागि चाहिने धेरै वस्तुहरू पाइन्छ,न्यु भेराइटी बुक्स एन्ड स्टेसनरीमा पुस्तक तथा अन्य शैक्षिक सामग्रीका साथै बालबालिकाका लागि चाहिने धेरै वस्तुहरू पाइन्छ,success,"New variety books and stationery ma pustak, tatha anja, soichik samagrika saathai, bal balika kalage chahe dheraye, basthu haru painchha.","New variety books and stationery ma pustak, tatha anja, soichik samagrika saathai, bal balika kalage chahe dheraye, basthu haru painchha.",new variety books and stationery ma pustak tatha anja soichik samagrika saathai bal balika kalage chahe dheraye basthu haru painchha,44,5.468,,,2026-08-13T07:43:55.712003,clean,slr43_028_253c4c05c1.wav,slr43,8.68,8.68,8-12,ok,1.1764705882352942,1.0169491525423728,0,17,0,3,17,20,14,102,2,16,118,120,20,1.1765,0.1765,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr43_028_253c4c05c1.wav,audio/clean_slr43_028_253c4c05c1.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_028_253c4c05c1.wav,clean,न्यु भेराइटी बुक्स एन्ड स्टेसनरीमा पुस्तक तथा अन्य शैक्षिक सामग्रीका साथै बालबालिकाका लागि चाहिने धेरै वस्तुहरू पाइन्छ,न्यु भेराइटी बुक्स एन्ड स्टेसनरीमा पुस्तक तथा अन्य शैक्षिक सामग्रीका साथै बालबालिकाका लागि चाहिने धेरै वस्तुहरू पाइन्छ,न्यु भेराइटी बुक्स एन्ड स्टेसनरीमा पुस्तक तथा अन्य शैक्षिक सामग्रीका साथै बालबालिकाका लागि चाहिने धेरै वस्तुहरू पाइन्छ,success,New variety books and stationery ma pustak tatha anja soichik samagrika saathay bal balika kalage chahe dheraye boshu haru painchay.,New variety books and stationery ma pustak tatha anja soichik samagrika saathay bal balika kalage chahe dheraye boshu haru painchay.,new variety books and stationery ma pustak tatha anja soichik samagrika saathay bal balika kalage chahe dheraye boshu haru painchay,40,4.643,,,2026-08-13T07:44:01.181031,clean,slr43_028_253c4c05c1.wav,slr43,8.68,8.68,8-12,ok,1.1764705882352942,1.0084745762711864,0,17,0,3,17,20,14,102,2,15,118,119,20,1.1765,0.1765,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_common_voice_045_e5d1ae59c5.wav,audio/clean_common_voice_045_e5d1ae59c5.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_045_e5d1ae59c5.wav,clean,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है ।,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है,success,Lo coso es un veraparejo parece ser un superlativo he.,Lo coso es un veraparejo parece ser un superlativo he.,lo coso es un veraparejo parece ser un superlativo he,19,2.554,,,2026-08-13T07:44:05.825744,clean,common_voice_045_e5d1ae59c5.wav,common_voice,6.696,6.696,5-8,ok,1.1111111111111112,1.069767441860465,0,9,0,1,9,10,7,36,0,10,43,46,10,1.1111,0.1111,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_common_voice_045_e5d1ae59c5.wav,audio/clean_common_voice_045_e5d1ae59c5.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_045_e5d1ae59c5.wav,clean,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है ।,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है,success,लोरको सोई को सोई बेरीको बेरी सोई सुभ्राट्री हो।,लोरको सोई को सोई बेरीको बेरी सोई सुभ्राट्री हो।,लोरको सोई को सोई बेरीको बेरी सोई सुभ्राट्री हो,23,2.975,,,2026-08-13T07:44:08.380519,clean,common_voice_045_e5d1ae59c5.wav,common_voice,6.696,6.696,5-8,ok,1.0,0.6511627906976745,0,9,0,0,9,9,24,13,6,9,43,28,9,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_common_voice_045_e5d1ae59c5.wav,audio/clean_common_voice_045_e5d1ae59c5.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_045_e5d1ae59c5.wav,clean,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है ।,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है,success,Lo coso es que sube el precio de la carne de cerdo.,Lo coso es que sube el precio de la carne de cerdo.,lo coso es que sube el precio de la carne de cerdo,17,2.288,,,2026-08-13T07:44:11.357137,clean,common_voice_045_e5d1ae59c5.wav,common_voice,6.696,6.696,5-8,ok,1.3333333333333333,1.0232558139534884,0,9,0,3,9,12,6,37,0,7,43,44,12,1.3333,0.3333,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr54_028_bcbd387d91.wav,audio/clean_slr54_028_bcbd387d91.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_028_bcbd387d91.wav,clean,ओयल तथा हेयर,ओयल तथा हेयर,ओयल तथा हेयर,success,Oyel Tata here.,Oyel Tata here.,oyel tata here,6,1.224,,,2026-08-13T07:44:13.646023,clean,slr54_028_bcbd387d91.wav,slr54,3.5,3.5,3-5,ok,1.0,1.0,0,3,0,0,3,3,2,10,0,2,12,12,3,1.0,0.0,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr54_028_bcbd387d91.wav,audio/clean_slr54_028_bcbd387d91.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_028_bcbd387d91.wav,clean,ओयल तथा हेयर,ओयल तथा हेयर,ओयल तथा हेयर,success,Oyel Tata here.,Oyel Tata here.,oyel tata here,6,1.182,,,2026-08-13T07:44:14.871359,clean,slr54_028_bcbd387d91.wav,slr54,3.5,3.5,3-5,ok,1.0,1.0,0,3,0,0,3,3,2,10,0,2,12,12,3,1.0,0.0,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr54_028_bcbd387d91.wav,audio/clean_slr54_028_bcbd387d91.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_028_bcbd387d91.wav,clean,ओयल तथा हेयर,ओयल तथा हेयर,ओयल तथा हेयर,success,Oyel Tata here.,Oyel Tata here.,oyel tata here,6,0.997,,,2026-08-13T07:44:16.054595,clean,slr54_028_bcbd387d91.wav,slr54,3.5,3.5,3-5,ok,1.0,1.0,0,3,0,0,3,3,2,10,0,2,12,12,3,1.0,0.0,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_fleurs_002_7a3dffef7c.wav,audio/clean_fleurs_002_7a3dffef7c.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_002_7a3dffef7c.wav,clean,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,success,Kunei ponipponi bōchāre puzon seharō shichō no gōneni bātabōron ma kōhi ponipponi uragōna torattini o rōtīni o rōtīni o gōtan.,Kunei ponipponi bōchāre puzon seharō shichō no gōneni bātabōron ma kōhi ponipponi uragōna torattini o rōtīni o rōtīni o gōtan.,kunei ponipponi bōchāre puzon seharō shichō no gōneni bātabōron ma kōhi ponipponi uragōna torattini o rōtīni o rōtīni o gōtan,62,6.89,,,2026-08-13T07:44:17.052512,clean,fleurs_002_7a3dffef7c.wav,fleurs,10.98,10.98,8-12,ok,1.1764705882352942,1.0272727272727273,0,17,0,3,17,20,13,96,1,16,110,113,20,1.1765,0.1765,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_fleurs_002_7a3dffef7c.wav,audio/clean_fleurs_002_7a3dffef7c.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_002_7a3dffef7c.wav,clean,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,success,कुने पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप,कुने पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् १९५८ को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप,कुने पनी बोट्जा लेप सन् को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप सन् को साजो सिची चोर नगोरी बाथबोरमाव कोहिले पनी बोट्जा लेप,256,25.538,,,2026-08-13T07:44:23.944073,clean,fleurs_002_7a3dffef7c.wav,fleurs,10.98,10.98,8-12,ok,4.764705882352941,3.272727272727273,0,17,0,64,17,81,72,38,0,322,110,360,81,4.7647,3.7647,False,False,True,True,length_ratio>2.5|insertion_rate>1.0|repetition,True,False,True,False,True,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_fleurs_002_7a3dffef7c.wav,audio/clean_fleurs_002_7a3dffef7c.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_002_7a3dffef7c.wav,clean,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,success,Kunei ponipponi bōchāre puzon seharō shichō no gōneni bātabōron ma kōhi ponipponi uragōna torattini o rōtīni o gōtan.,Kunei ponipponi bōchāre puzon seharō shichō no gōneni bātabōron ma kōhi ponipponi uragōna torattini o rōtīni o gōtan.,kunei ponipponi bōchāre puzon seharō shichō no gōneni bātabōron ma kōhi ponipponi uragōna torattini o rōtīni o gōtan,56,6.43,,,2026-08-13T07:44:49.483519,clean,fleurs_002_7a3dffef7c.wav,fleurs,10.98,10.98,8-12,ok,1.0588235294117647,0.9818181818181818,0,17,0,1,17,18,10,98,2,8,110,108,18,1.0588,0.0588,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr143_016_acfd84f81a.wav,audio/clean_slr143_016_acfd84f81a.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_016_acfd84f81a.wav,clean,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला-नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो।,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,success,Manma kiina ho kiina prashna utiyo sorer bhanda aurko paani khune adhar huncha ki ho diinaprem ko.,Manma kiina ho kiina prashna utiyo sorer bhanda aurko paani khune adhar huncha ki ho diinaprem ko.,manma kiina ho kiina prashna utiyo sorer bhanda aurko paani khune adhar huncha ki ho diinaprem ko,35,4.22,,,2026-08-13T07:44:55.915287,clean,slr143_016_acfd84f81a.wav,slr143,7.36075,7.36075,5-8,ok,1.0,0.8947368421052632,0,17,4,0,21,21,15,79,20,3,114,102,17,0.8095,0.0,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr143_016_acfd84f81a.wav,audio/clean_slr143_016_acfd84f81a.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_016_acfd84f81a.wav,clean,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला-नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो।,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,success,मौन मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मख,मौन मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मख,मौन मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मखु मख,256,25.728,,,2026-08-13T07:45:00.136816,clean,slr143_016_acfd84f81a.wav,slr143,7.36075,7.36075,5-8,ok,4.095238095238095,2.763157894736842,0,21,0,65,21,86,27,87,0,228,114,315,86,4.0952,3.0952,False,False,True,True,length_ratio>2.5|insertion_rate>1.0|repetition,True,False,True,False,True,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr143_016_acfd84f81a.wav,audio/clean_slr143_016_acfd84f81a.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_016_acfd84f81a.wav,clean,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला-नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो।,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,success,Manma kiina ho kiina prashna utiyo sorer bhanda aur ko pani khune adhar huncha ki ho diinaprem ko.,Manma kiina ho kiina prashna utiyo sorer bhanda aur ko pani khune adhar huncha ki ho diinaprem ko.,manma kiina ho kiina prashna utiyo sorer bhanda aur ko pani khune adhar huncha ki ho diinaprem ko,34,4.194,,,2026-08-13T07:45:25.865766,clean,slr143_016_acfd84f81a.wav,slr143,7.36075,7.36075,5-8,ok,1.0,0.8947368421052632,0,18,3,0,21,21,16,77,21,4,114,102,18,0.8571,0.0,False,False,False,False,,True,False,False,True,False,,,,
