model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_common_voice_045_e5d1ae59c5.wav,audio/clean_common_voice_045_e5d1ae59c5.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_045_e5d1ae59c5.wav,clean,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है ।,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है,ल कसैको सुत्ने बेला भएको भए चै शुभरात्री है,success,Lo que se sostiene para el copo de hielo es su superior calidad.,Lo que se sostiene para el copo de hielo es su superior calidad.,lo que se sostiene para el copo de hielo es su superior calidad,16,2.129,,,2026-08-13T07:18:02.989494,clean,common_voice_045_e5d1ae59c5.wav,common_voice,6.696,6.696,5-8,ok,1.4444444444444444,1.2790697674418605,0,9,0,4,9,13,8,35,0,20,43,55,13,1.4444,0.4444,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr54_028_bcbd387d91.wav,audio/clean_slr54_028_bcbd387d91.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_028_bcbd387d91.wav,clean,ओयल तथा हेयर,ओयल तथा हेयर,ओयल तथा हेयर,success,O yeu tatha heere.,O yeu tatha heere.,o yeu tatha heere,9,1.181,,,2026-08-13T07:18:05.119403,clean,slr54_028_bcbd387d91.wav,slr54,3.5,3.5,3-5,ok,1.3333333333333333,1.25,0,3,0,1,3,4,2,10,0,5,12,15,4,1.3333,0.3333,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_fleurs_002_7a3dffef7c.wav,audio/clean_fleurs_002_7a3dffef7c.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_002_7a3dffef7c.wav,clean,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,success,Kunei pone bottsari pu son seharosichon nogorunibata boron ma koheiponipuronapordena torantinorulaitesu gorutan.,Kunei pone bottsari pu son seharosichon nogorunibata boron ma koheiponipuronapordena torantinorulaitesu gorutan.,kunei pone bottsari pu son seharosichon nogorunibata boron ma koheiponipuronapordena torantinorulaitesu gorutan,41,4.446,,,2026-08-13T07:18:06.301351,clean,fleurs_002_7a3dffef7c.wav,fleurs,10.98,10.98,8-12,ok,1.0,0.9818181818181818,0,12,5,0,17,17,5,103,2,3,110,108,12,0.7059,0.0,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr143_016_acfd84f81a.wav,audio/clean_slr143_016_acfd84f81a.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_016_acfd84f81a.wav,clean,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला-नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो।,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,success,"Manmā ki na ho ki na prashna uttho, sarir bandh aur ko pani kune adhār hunchh ke hoon na prem ko.","Manmā ki na ho ki na prashna uttho, sarir bandh aur ko pani kune adhār hunchh ke hoon na prem ko.",manmā ki na ho ki na prashna uttho sarir bandh aur ko pani kune adhār hunchh ke hoon na prem ko,36,4.024,,,2026-08-13T07:18:10.748807,clean,slr143_016_acfd84f81a.wav,slr143,7.36075,7.36075,5-8,ok,1.0,0.868421052631579,0,21,0,0,21,21,16,78,20,1,114,99,21,1.0,0.0,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr43_001_8f07fd103d.wav,audio/clean_slr43_001_8f07fd103d.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_001_8f07fd103d.wav,clean,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,success,"Budismo en Nepal es la religión mayoritaria del país, aunque el cristianismo está ganando adeptos rápidamente.","Budismo en Nepal es la religión mayoritaria del país, aunque el cristianismo está ganando adeptos rápidamente.",budismo en nepal es la religión mayoritaria del país aunque el cristianismo está ganando adeptos rápidamente,25,2.974,,,2026-08-13T07:18:14.774299,clean,slr43_001_8f07fd103d.wav,slr43,4.095688,4.095688,3-5,ok,2.0,1.8035714285714286,0,8,0,8,8,16,7,49,0,52,56,101,16,2.0,1.0,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_fleurs_038_2c57758d9d.wav,audio/clean_fleurs_038_2c57758d9d.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_038_2c57758d9d.wav,clean,त्यसको लगत्तै द एट्लाण्टा जर्नल-कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर्‍यो।,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,success,teskoulologatei the atlanta journal journal constitutionally for action against the zamindars of summer seth and howdai report prakasit gauri,teskoulologatei the atlanta journal journal constitutionally for action against the zamindars of summer seth and howdai report prakasit gauri,teskoulologatei the atlanta journal journal constitutionally for action against the zamindars of summer seth and howdai report prakasit gauri,35,3.943,,,2026-08-13T07:18:17.749400,clean,fleurs_038_2c57758d9d.wav,fleurs,12.3,12.3,12-15,ok,1.2666666666666666,1.1727272727272726,0,15,0,4,15,19,12,98,0,31,110,129,19,1.2667,0.2667,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_common_voice_004_4166f158b7.wav,audio/clean_common_voice_004_4166f158b7.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_004_4166f158b7.wav,clean,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो?,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,success,Katiola wa kiuri aune lotsha hovhamru.,Katiola wa kiuri aune lotsha hovhamru.,katiola wa kiuri aune lotsha hovhamru,15,1.931,,,2026-08-13T07:18:21.694237,clean,common_voice_004_4166f158b7.wav,common_voice,4.068,4.068,3-5,ok,1.0,0.925,0,6,1,0,7,7,3,34,3,0,40,37,6,0.8571,0.0,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr143_007_3091dc9801.wav,audio/clean_slr143_007_3091dc9801.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_007_3091dc9801.wav,clean,"बाहिर त्यो देहातको बिस्तृत जगत्‌मा, अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ।",बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,success,bairat dihat ko bi striht jagat ma abhatt goti li bhog ki hawaw ki muluk ma chahiya abiral ruple charit ir prakas odai ri rahe kacha,bairat dihat ko bi striht jagat ma abhatt goti li bhog ki hawaw ki muluk ma chahiya abiral ruple charit ir prakas odai ri rahe kacha,bairat dihat ko bi striht jagat ma abhatt goti li bhog ki hawaw ki muluk ma chahiya abiral ruple charit ir prakas odai ri rahe kacha,47,5.021,,,2026-08-13T07:18:23.626903,clean,slr143_007_3091dc9801.wav,slr143,11.568063,11.568063,8-12,ok,1.3,0.968,0,20,0,6,20,26,15,106,4,11,125,121,26,1.3,0.3,False,False,False,False,,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_slr54_010_fff0d193ed.wav,audio/clean_slr54_010_fff0d193ed.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_010_fff0d193ed.wav,clean,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,success,ネパール人男性の方が多いのかな。,ネパール人男性の方が多いのかな。,ネパール人男性の方が多いのかな,14,1.925,,,2026-08-13T07:18:28.648771,clean,slr54_010_fff0d193ed.wav,slr54,5.1,5.1,5-8,ok,1.0,1.0,0,1,2,0,3,3,0,15,17,0,32,32,1,0.3333,0.0,False,False,False,False,,True,False,False,False,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,clean:audio/clean_fleurs_047_62d5af90ee.wav,audio/clean_fleurs_047_62d5af90ee.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_047_62d5af90ee.wav,clean,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,success,"Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno,","Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno, Himno,",himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno himno,256,24.351,,,2026-08-13T07:18:30.575310,clean,fleurs_047_62d5af90ee.wav,fleurs,12.12,12.12,12-15,ok,5.3125,4.98989898989899,0,16,0,69,16,85,15,84,0,410,99,494,85,5.3125,4.3125,False,False,True,True,length_ratio>2.5|insertion_rate>1.0|repetition,True,False,False,True,False,,,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_032_common_voice_010_ac971cd667_noise_10db.wav,audio/noisy_noisy_032_common_voice_010_ac971cd667_noise_10db.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_032_common_voice_010_ac971cd667_noise_10db.wav,noisy,साथीहरु कुरा गर्दै बस्नु होला ।,साथीहरु कुरा गर्दै बस्नु होला,साथीहरु कुरा गर्दै बस्नु होला,success,Sathyarukura karpivasanola.,Sathyarukura karpivasanola.,sathyarukura karpivasanola,12,1.782,,,2026-08-13T07:18:54.928335,noisy,audio/noisy_032_common_voice_010_ac971cd667_noise_10db.wav,common_voice,5.616,5.616,5-8,ok,1.0,0.9655172413793104,0,2,3,0,5,5,1,25,3,0,29,28,2,0.4,0.0,False,False,False,False,,True,False,False,True,False,noise,10.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_093_fleurs_013_b74eb32c96_babble_15db.wav,audio/noisy_noisy_093_fleurs_013_b74eb32c96_babble_15db.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_093_fleurs_013_b74eb32c96_babble_15db.wav,noisy,यद्यपि थोरै स्पेनिस भाषा सिक्ने व्यक्तिहरूले तुरुन्तै यस्तो निष्कर्ष निकाल्न सक्छन् कि पोर्तुगाली स्पेनिस जस्तै भएकाले यसलाई छुट्टै अध्ययन गर्न आवश्यक पर्दैन,यद्यपि थोरै स्पेनिस भाषा सिक्ने व्यक्तिहरूले तुरुन्तै यस्तो निष्कर्ष निकाल्न सक्छन् कि पोर्तुगाली स्पेनिस जस्तै भएकाले यसलाई छुट्टै अध्ययन गर्न आवश्यक पर्दैन,यद्यपि थोरै स्पेनिस भाषा सिक्ने व्यक्तिहरूले तुरुन्तै यस्तो निष्कर्ष निकाल्न सक्छन् कि पोर्तुगाली स्पेनिस जस्तै भएकाले यसलाई छुट्टै अध्ययन गर्न आवश्यक पर्दैन,success,"Jedapí, tudo o que é espanhol, mas assim não é que ele não tenha nada a ver com a sua língua, mas o português e espanhol, apenas o que é que eu sei, é que tudo é outra língua, é outra língua.","Jedapí, tudo o que é espanhol, mas assim não é que ele não tenha nada a ver com a sua língua, mas o português e espanhol, apenas o que é que eu sei, é que tudo é outra língua, é outra língua.",jedapí tudo o que é espanhol mas assim não é que ele não tenha nada a ver com a sua língua mas o português e espanhol apenas o que é que eu sei é que tudo é outra língua é outra língua,52,5.459,,,2026-08-13T07:18:56.711731,noisy,audio/noisy_093_fleurs_013_b74eb32c96_babble_15db.wav,fleurs,13.5,13.5,12-15,ok,1.9090909090909092,1.0445859872611465,0,22,0,20,22,42,20,137,0,27,157,164,42,1.9091,0.9091,False,False,False,False,,True,False,False,True,False,babble,15.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_126_slr143_011_2f4a464a5a_music_5db.wav,audio/noisy_noisy_126_slr143_011_2f4a464a5a_music_5db.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_126_slr143_011_2f4a464a5a_music_5db.wav,noisy,त्यसै गरी यस चाडमा खेलिने भैलो र देउसीलाई पैसा कमाउन मध्यम बनाउने दुष्प्रवृत्ति पनि बढ्दो छ।,त्यसै गरी यस चाडमा खेलिने भैलो र देउसीलाई पैसा कमाउन मध्यम बनाउने दुष्प्रवृत्ति पनि बढ्दो छ,त्यसै गरी यस चाडमा खेलिने भैलो र देउसीलाई पैसा कमाउन मध्यम बनाउने दुष्प्रवृत्ति पनि बढ्दो छ,success,"Tejgaon est un quartier de la ville de Mumbai, en Inde.","Tejgaon est un quartier de la ville de Mumbai, en Inde.",tejgaon est un quartier de la ville de mumbai en inde,16,2.139,,,2026-08-13T07:19:02.171915,noisy,audio/noisy_126_slr143_011_2f4a464a5a_music_5db.wav,slr143,8.688062,8.688062,8-12,ok,1.0,0.8901098901098901,0,11,5,0,16,16,10,43,38,0,91,81,11,0.6875,0.0,False,False,False,False,,True,False,False,True,False,music,5.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_167_slr54_003_c1aaf20317_noise_5db.wav,audio/noisy_noisy_167_slr54_003_c1aaf20317_noise_5db.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_167_slr54_003_c1aaf20317_noise_5db.wav,noisy,निर्माण सेता,निर्माण सेता,निर्माण सेता,success,Nirmal Seta.,Nirmal Seta.,nirmal seta,7,1.078,,,2026-08-13T07:19:04.312947,noisy,audio/noisy_167_slr54_003_c1aaf20317_noise_5db.wav,slr54,4.3,4.3,3-5,ok,1.0,0.9166666666666666,0,2,0,0,2,2,1,10,1,0,12,11,2,1.0,0.0,False,False,False,False,,True,False,False,True,False,noise,5.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_162_slr43_026_c2ed5895a2_babble_10db.wav,audio/noisy_noisy_162_slr43_026_c2ed5895a2_babble_10db.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_162_slr43_026_c2ed5895a2_babble_10db.wav,noisy,नृत्य प्रस्तुति सञ्चारकर्मी द्वय बिजय आवाज र सुमन गैरेको साथमा अभिनेत्री बिनिशा हमालबाट समापन भएको थियो,नृत्य प्रस्तुति सञ्चारकर्मी द्वय बिजय आवाज र सुमन गैरेको साथमा अभिनेत्री बिनिशा हमालबाट समापन भएको थियो,नृत्य प्रस्तुति सञ्चारकर्मी द्वय बिजय आवाज र सुमन गैरेको साथमा अभिनेत्री बिनिशा हमालबाट समापन भएको थियो,success,"Nithya prasthuthi, Sanchar, Karmidua, Bijay Awas, Rasuman Gaurikoo, Satma, Avinethri, Binisa, Hamal, Baat, Samapna, Gokul.","Nithya prasthuthi, Sanchar, Karmidua, Bijay Awas, Rasuman Gaurikoo, Satma, Avinethri, Binisa, Hamal, Baat, Samapna, Gokul.",nithya prasthuthi sanchar karmidua bijay awas rasuman gaurikoo satma avinethri binisa hamal baat samapna gokul,53,5.54,,,2026-08-13T07:19:05.392471,noisy,audio/noisy_162_slr43_026_c2ed5895a2_babble_10db.wav,slr43,10.586688,10.586688,8-12,ok,1.0,0.9611650485436893,0,15,1,0,16,16,11,92,0,7,103,99,15,0.9375,0.0,False,False,False,False,,True,False,False,True,False,babble,10.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_173_slr54_011_d294fae467_music_15db.wav,audio/noisy_noisy_173_slr54_011_d294fae467_music_15db.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_173_slr54_011_d294fae467_music_15db.wav,noisy,समस्याले सतायो,समस्याले सतायो,समस्याले सतायो,success,その試合は終了だよ。,その試合は終了だよ。,その試合は終了だよ,9,1.554,,,2026-08-13T07:19:10.933859,noisy,audio/noisy_173_slr54_011_d294fae467_music_15db.wav,slr54,3.7,3.7,3-5,ok,1.0,1.0,0,1,1,0,2,2,0,9,5,0,14,14,1,0.5,0.0,False,False,False,False,,True,False,False,False,False,music,15.0,,
microsoft/Phi-4-multimodal-instruct,main,93f923e1a7727d1c4f446756212d9d3e8fcc5d81,noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav,audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav,L0_a,L0,minimal_control,9638eac5dcb19d2df01248e7c843367eedd141115fa844ceb0e66e66fd5ca906,Transcribe the following speech segment in its original language. Only output the transcription.,0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav,noisy,सिंहहरू सबैभन्दा सामाजिक बिरालाहरू हुन् यिनीहरू प्राइड भनिने ठूला समूहमा बस्छन्,सिंहहरू सबैभन्दा सामाजिक बिरालाहरू हुन् यिनीहरू प्राइड भनिने ठूला समूहमा बस्छन्,सिंहहरू सबैभन्दा सामाजिक बिरालाहरू हुन् यिनीहरू प्राइड भनिने ठूला समूहमा बस्छन्,success,Chi ha avuto il diritto di dire che il suo paese non è stato colpito da un attacco terroristico?,Chi ha avuto il diritto di dire che il suo paese non è stato colpito da un attacco terroristico?,chi ha avuto il diritto di dire che il suo paese non è stato colpito da un attacco terroristico,25,2.743,,,2026-08-13T07:19:12.489446,noisy,audio/noisy_054_fleurs_019_e09a181ef7_noise_5db.wav,fleurs,6.12,6.12,5-8,ok,1.7272727272727273,1.0886075949367089,0,11,0,8,11,19,10,68,1,17,79,86,19,1.7273,0.7273,False,False,False,False,,True,False,False,True,False,noise,5.0,,
