model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr54_028_bcbd387d91.wav,audio/clean_slr54_028_bcbd387d91.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_028_bcbd387d91.wav,clean,ओयल तथा हेयर,ओयल तथा हेयर,ओयल तथा हेयर,success,ओयल ताहिर,ओयल ताहिर,ओयल ताहिर,7,12.249,,,2026-08-13T17:39:50.671562,clean,slr54_028_bcbd387d91.wav,slr54,3.5,3.5,3-5,ok,0.6666666666666666,0.3333333333333333,1,1,1,0,3,2,8,1,3,0,12,4,2,0.6667,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_fleurs_002_7a3dffef7c.wav,audio/clean_fleurs_002_7a3dffef7c.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_002_7a3dffef7c.wav,clean,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,कुनै पनि बच्चाले पोषण स्याहार र शिक्षण नगर्ने वातावतणमा कहिल्यै पनि हुर्कनु पर्दैन तर तिनीहरूले त्यस्तो गर्छन्,success,"कुनै पनि बच्चाले पोषण, सेहार र शिक्षण नगर्ने बाटावरणमा कहीले पनि उर्खन पर्दैन तर तिनीहरूलाई तेसो गर्छन्।","कुनै पनि बच्चाले पोषण, सेहार र शिक्षण नगर्ने बाटावरणमा कहीले पनि उर्खन पर्दैन तर तिनीहरूलाई तेसो गर्छन्।",कुनै पनि बच्चाले पोषण सेहार र शिक्षण नगर्ने बाटावरणमा कहीले पनि उर्खन पर्दैन तर तिनीहरूलाई तेसो गर्छन्,52,15.373,,,2026-08-13T17:40:02.921566,clean,fleurs_002_7a3dffef7c.wav,fleurs,10.98,10.98,8-12,ok,0.35294117647058826,0.18181818181818182,11,6,0,0,17,6,91,10,9,1,110,20,17,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr143_016_acfd84f81a.wav,audio/clean_slr143_016_acfd84f81a.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_016_acfd84f81a.wav,clean,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला-नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो।,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,success,"मनमा किन हो किन प्रश्न उठ्यो, शरीरबाट अर्को पनि कुनै आधार हुनेछ कि हुँदैन प्रेमको?","मनमा किन हो किन प्रश्न उठ्यो, शरीरबाट अर्को पनि कुनै आधार हुनेछ कि हुँदैन प्रेमको?",मनमा किन हो किन प्रश्न उठ्यो शरीरबाट अर्को पनि कुनै आधार हुनेछ कि हुँदैन प्रेमको,36,14.258,,,2026-08-13T17:40:18.295467,clean,slr143_016_acfd84f81a.wav,slr143,7.36075,7.36075,5-8,ok,0.9523809523809523,0.7456140350877193,1,14,6,0,21,20,33,43,38,4,114,85,15,0.7143,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr43_001_8f07fd103d.wav,audio/clean_slr43_001_8f07fd103d.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_001_8f07fd103d.wav,clean,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,success,बुधि कृष्ण लामिछाने नेपालका लोकगीत संकलक तथा गायक हुन्,बुधि कृष्ण लामिछाने नेपालका लोकगीत संकलक तथा गायक हुन्,बुधि कृष्ण लामिछाने नेपालका लोकगीत संकलक तथा गायक हुन्,25,13.482,,,2026-08-13T17:40:32.554325,clean,slr43_001_8f07fd103d.wav,slr43,4.095688,4.095688,3-5,ok,0.375,0.08928571428571429,6,2,0,1,8,3,52,1,3,1,56,5,9,1.125,0.125,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_fleurs_038_2c57758d9d.wav,audio/clean_fleurs_038_2c57758d9d.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_038_2c57758d9d.wav,clean,त्यसको लगत्तै द एट्लाण्टा जर्नल-कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर्‍यो।,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,success,तसको लागि द एटलांटा जर्नल कन्स्टिट्यूशनले परीक्षणको नतीजामा समस्या देखाउदै एक रिपोर्ट प्रकाशित गरेको।,तसको लागि द एटलांटा जर्नल कन्स्टिट्यूशनले परीक्षणको नतीजामा समस्या देखाउदै एक रिपोर्ट प्रकाशित गरेको।,तसको लागि द एटलांटा जर्नल कन्स्टिट्यूशनले परीक्षणको नतीजामा समस्या देखाउदै एक रिपोर्ट प्रकाशित गरेको,45,14.862,,,2026-08-13T17:40:46.037864,clean,fleurs_038_2c57758d9d.wav,fleurs,12.3,12.3,12-15,ok,0.5333333333333333,0.16363636363636364,7,7,1,0,15,8,93,6,11,1,110,18,14,0.9333,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_common_voice_004_4166f158b7.wav,audio/clean_common_voice_004_4166f158b7.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_004_4166f158b7.wav,clean,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो?,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,success,कति अरो वाक्य पुर्दाउने लाग्छ हाम्रो,कति अरो वाक्य पुर्दाउने लाग्छ हाम्रो,कति अरो वाक्य पुर्दाउने लाग्छ हाम्रो,17,12.87,,,2026-08-13T17:41:00.900953,clean,common_voice_004_4166f158b7.wav,common_voice,4.068,4.068,3-5,ok,0.5714285714285714,0.275,3,3,1,0,7,4,29,7,4,0,40,11,6,0.8571,0.0,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr143_007_3091dc9801.wav,audio/clean_slr143_007_3091dc9801.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_007_3091dc9801.wav,clean,"बाहिर त्यो देहातको बिस्तृत जगत्‌मा, अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ।",बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,success,बाहिर त्यो दिहातको बिस्तृत जगतमा अभात गतिले बगि रहेको हावाको त्यो मुलुकमा जहाँ सुर्य अभिरल रूपले चारैतिर प्रकाश ओडाइरी रहेका छ।,बाहिर त्यो दिहातको बिस्तृत जगतमा अभात गतिले बगि रहेको हावाको त्यो मुलुकमा जहाँ सुर्य अभिरल रूपले चारैतिर प्रकाश ओडाइरी रहेका छ।,बाहिर त्यो दिहातको बिस्तृत जगतमा अभात गतिले बगि रहेको हावाको त्यो मुलुकमा जहाँ सुर्य अभिरल रूपले चारैतिर प्रकाश ओडाइरी रहेका छ,56,15.649,,,2026-08-13T17:41:13.771846,clean,slr143_007_3091dc9801.wav,slr143,11.568063,11.568063,8-12,ok,0.5,0.088,11,9,0,1,20,10,117,6,2,3,125,11,21,1.05,0.05,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_slr54_010_fff0d193ed.wav,audio/clean_slr54_010_fff0d193ed.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_010_fff0d193ed.wav,clean,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,success,नेपाली साहित्यका समा महत्पूर्ण,नेपाली साहित्यका समा महत्पूर्ण,नेपाली साहित्यका समा महत्पूर्ण,15,12.79,,,2026-08-13T17:41:29.421740,clean,slr54_010_fff0d193ed.wav,slr54,5.1,5.1,5-8,ok,1.0,0.15625,1,2,0,1,3,3,28,1,3,1,32,5,4,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,clean:audio/clean_fleurs_047_62d5af90ee.wav,audio/clean_fleurs_047_62d5af90ee.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_047_62d5af90ee.wav,clean,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,success,हिमन हिमनदीको किनारका विशाल ब्लॉकहरु छुटी नथाल्छन् तल जर्सन सायद गुर्दे किनारबाट अझै धेरै तल पुग्छन्,हिमन हिमनदीको किनारका विशाल ब्लॉकहरु छुटी नथाल्छन् तल जर्सन सायद गुर्दे किनारबाट अझै धेरै तल पुग्छन्,हिमन हिमनदीको किनारका विशाल ब्लॉकहरु छुटी नथाल्छन् तल जर्सन सायद गुर्दे किनारबाट अझै धेरै तल पुग्छन्,51,15.352,,,2026-08-13T17:41:42.213205,clean,fleurs_047_62d5af90ee.wav,fleurs,12.12,12.12,12-15,ok,0.4375,0.18181818181818182,10,5,1,1,16,7,87,7,5,6,99,18,16,1.0,0.0625,False,False,False,False,,True,False,True,False,True,,,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,noisy:audio/noisy_noisy_032_common_voice_010_ac971cd667_noise_10db.wav,audio/noisy_noisy_032_common_voice_010_ac971cd667_noise_10db.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_032_common_voice_010_ac971cd667_noise_10db.wav,noisy,साथीहरु कुरा गर्दै बस्नु होला ।,साथीहरु कुरा गर्दै बस्नु होला,साथीहरु कुरा गर्दै बस्नु होला,success,साथीहरु कुरा गर्दै बस्नुहुन्छ,साथीहरु कुरा गर्दै बस्नुहुन्छ,साथीहरु कुरा गर्दै बस्नुहुन्छ,19,13.09,,,2026-08-13T17:41:57.566463,noisy,audio/noisy_032_common_voice_010_ac971cd667_noise_10db.wav,common_voice,5.616,5.616,5-8,ok,0.4,0.1724137931034483,3,1,1,0,5,2,24,5,0,0,29,5,4,0.8,0.0,False,False,False,False,,True,False,True,False,True,noise,10.0,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,noisy:audio/noisy_noisy_093_fleurs_013_b74eb32c96_babble_15db.wav,audio/noisy_noisy_093_fleurs_013_b74eb32c96_babble_15db.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_093_fleurs_013_b74eb32c96_babble_15db.wav,noisy,यद्यपि थोरै स्पेनिस भाषा सिक्ने व्यक्तिहरूले तुरुन्तै यस्तो निष्कर्ष निकाल्न सक्छन् कि पोर्तुगाली स्पेनिस जस्तै भएकाले यसलाई छुट्टै अध्ययन गर्न आवश्यक पर्दैन,यद्यपि थोरै स्पेनिस भाषा सिक्ने व्यक्तिहरूले तुरुन्तै यस्तो निष्कर्ष निकाल्न सक्छन् कि पोर्तुगाली स्पेनिस जस्तै भएकाले यसलाई छुट्टै अध्ययन गर्न आवश्यक पर्दैन,यद्यपि थोरै स्पेनिस भाषा सिक्ने व्यक्तिहरूले तुरुन्तै यस्तो निष्कर्ष निकाल्न सक्छन् कि पोर्तुगाली स्पेनिस जस्तै भएकाले यसलाई छुट्टै अध्ययन गर्न आवश्यक पर्दैन,success,यद्यपि थोरे स्पेनिश भाषा सिक्ने व्यक्तिहरू तुरुन्तै एउटा निष्कर्ष निकाल्न सक्छन् कि पुर्तगाली स्पेनिश जस्तै हुनेका कारण यसलाई छुट्टै अध्ययन गर्नु पर्दैन।,यद्यपि थोरे स्पेनिश भाषा सिक्ने व्यक्तिहरू तुरुन्तै एउटा निष्कर्ष निकाल्न सक्छन् कि पुर्तगाली स्पेनिश जस्तै हुनेका कारण यसलाई छुट्टै अध्ययन गर्नु पर्दैन।,यद्यपि थोरे स्पेनिश भाषा सिक्ने व्यक्तिहरू तुरुन्तै एउटा निष्कर्ष निकाल्न सक्छन् कि पुर्तगाली स्पेनिश जस्तै हुनेका कारण यसलाई छुट्टै अध्ययन गर्नु पर्दैन,66,16.342,,,2026-08-13T17:42:10.657558,noisy,audio/noisy_093_fleurs_013_b74eb32c96_babble_15db.wav,fleurs,13.5,13.5,12-15,ok,0.45454545454545453,0.17834394904458598,13,8,1,1,22,10,134,13,10,5,157,28,22,1.0,0.0455,False,False,False,False,,True,False,True,False,True,babble,15.0,,
mistralai/Voxtral-Mini-3B-2507,main,3060fe34b35ba5d44202ce9ff3c097642914f8f3,noisy:audio/noisy_noisy_126_slr143_011_2f4a464a5a_music_5db.wav,audio/noisy_noisy_126_slr143_011_2f4a464a5a_music_5db.wav,L4_a,L4,3shot_from_L2_b,09e138e281bd08c7bfde88cc00267c21bbd15ce5a68569c664c301a41dec1532,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",3,"['clean:audio/clean_slr43_005_5b5463b34a.wav', 'codeswitched:audio/codeswitched_fleurs_060_a925234db67b.wav', 'noisy:audio/noisy_noisy_054_fleurs_019_e09a181ef7_noise_5db.wav']",/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_126_slr143_011_2f4a464a5a_music_5db.wav,noisy,त्यसै गरी यस चाडमा खेलिने भैलो र देउसीलाई पैसा कमाउन मध्यम बनाउने दुष्प्रवृत्ति पनि बढ्दो छ।,त्यसै गरी यस चाडमा खेलिने भैलो र देउसीलाई पैसा कमाउन मध्यम बनाउने दुष्प्रवृत्ति पनि बढ्दो छ,त्यसै गरी यस चाडमा खेलिने भैलो र देउसीलाई पैसा कमाउन मध्यम बनाउने दुष्प्रवृत्ति पनि बढ्दो छ,success,"तसर्थ, एस चारमा खेलिने भयलो र देवसीलाई पैसे कमाउन मध्यम बनाउने डिस प्रवृत्ति पनि बढ्दो छ।","तसर्थ, एस चारमा खेलिने भयलो र देवसीलाई पैसे कमाउन मध्यम बनाउने डिस प्रवृत्ति पनि बढ्दो छ।",तसर्थ एस चारमा खेलिने भयलो र देवसीलाई पैसे कमाउन मध्यम बनाउने डिस प्रवृत्ति पनि बढ्दो छ,44,14.808,,,2026-08-13T17:42:27.000428,noisy,audio/noisy_126_slr143_011_2f4a464a5a_music_5db.wav,slr143,8.688062,8.688062,8-12,ok,0.5625,0.17582417582417584,8,7,1,1,16,9,75,12,4,0,91,16,16,1.0,0.0625,False,False,False,False,,True,False,True,False,True,music,5.0,,
