model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr43_001_8f07fd103d.wav,audio/clean_slr43_001_8f07fd103d.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_001_8f07fd103d.wav,clean,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,success,बुद्धिकृष्ण लामी थानी नेपालका लोकीय संगर्लक तथा गायकुन्।,बुद्धिकृष्ण लामी थानी नेपालका लोकीय संगर्लक तथा गायकुन्।,बुद्धिकृष्ण लामी थानी नेपालका लोकीय संगर्लक तथा गायकुन्,57,4.859,,,2026-08-13T18:11:26.114963,clean,slr43_001_8f07fd103d.wav,slr43,4.095688,4.095688,3-5,ok,0.75,0.21428571428571427,3,4,1,1,8,6,47,5,4,3,56,12,8,1.0,0.125,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr43_001_8f07fd103d.wav,audio/clean_slr43_001_8f07fd103d.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_001_8f07fd103d.wav,clean,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,success,बुद्धिकृष्ण लामी थानी नेपालका लोकीय संगर्लक तथा गायकुन्,बुद्धिकृष्ण लामी थानी नेपालका लोकीय संगर्लक तथा गायकुन्,बुद्धिकृष्ण लामी थानी नेपालका लोकीय संगर्लक तथा गायकुन्,56,4.764,,,2026-08-13T18:11:30.974819,clean,slr43_001_8f07fd103d.wav,slr43,4.095688,4.095688,3-5,ok,0.75,0.21428571428571427,3,4,1,1,8,6,47,5,4,3,56,12,8,1.0,0.125,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_fleurs_038_2c57758d9d.wav,audio/clean_fleurs_038_2c57758d9d.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_038_2c57758d9d.wav,clean,त्यसको लगत्तै द एट्लाण्टा जर्नल-कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर्‍यो।,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,success,तिसर्गो लगाते त्यही अलान्ताटा जनरल जनरल कौन शिक्षण को निर्णय जामा समस्या दिखो त्यही योता रिपोर्ट प्रकाशित गर्यो।,तिसर्गो लगाते त्यही अलान्ताटा जनरल जनरल कौन शिक्षण को निर्णय जामा समस्या दिखो त्यही योता रिपोर्ट प्रकाशित गर्यो।,तिसर्गो लगाते त्यही अलान्ताटा जनरल जनरल कौन शिक्षण को निर्णय जामा समस्या दिखो त्यही योता रिपोर्ट प्रकाशित गर्यो,109,9.301,,,2026-08-13T18:11:35.740951,clean,fleurs_038_2c57758d9d.wav,fleurs,12.3,12.3,12-15,ok,1.0666666666666667,0.509090909090909,3,11,1,4,15,16,68,29,13,14,110,56,18,1.2,0.2667,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_fleurs_038_2c57758d9d.wav,audio/clean_fleurs_038_2c57758d9d.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_038_2c57758d9d.wav,clean,त्यसको लगत्तै द एट्लाण्टा जर्नल-कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर्‍यो।,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,success,दिस्कोलोगरी तथा अटलांटा जनरल कॉन्स्टिट्यूशनल परिषद को नेतृत्वमा समस्या दिखाउने यो तारीख रिपोर्ट प्रकाशित गरिएको हो।,दिस्कोलोगरी तथा अटलांटा जनरल कॉन्स्टिट्यूशनल परिषद को नेतृत्वमा समस्या दिखाउने यो तारीख रिपोर्ट प्रकाशित गरिएको हो।,दिस्कोलोगरी तथा अटलांटा जनरल कॉन्स्टिट्यूशनल परिषद को नेतृत्वमा समस्या दिखाउने यो तारीख रिपोर्ट प्रकाशित गरिएको हो,112,9.482,,,2026-08-13T18:11:45.043206,clean,fleurs_038_2c57758d9d.wav,fleurs,12.3,12.3,12-15,ok,0.8666666666666667,0.42727272727272725,3,12,0,1,15,13,74,29,7,11,110,47,16,1.0667,0.0667,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_fleurs_038_2c57758d9d.wav,audio/clean_fleurs_038_2c57758d9d.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_038_2c57758d9d.wav,clean,त्यसको लगत्तै द एट्लाण्टा जर्नल-कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर्‍यो।,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,success,दिस्कोलोगरी तथा अटलांटा जनरल कॉन्स्टिट्यूशनल परिषद को नतीजा समस्या देखो तिहै यो ता रिपोर्ट प्रकाशित गयो,दिस्कोलोगरी तथा अटलांटा जनरल कॉन्स्टिट्यूशनल परिषद को नतीजा समस्या देखो तिहै यो ता रिपोर्ट प्रकाशित गयो,दिस्कोलोगरी तथा अटलांटा जनरल कॉन्स्टिट्यूशनल परिषद को नतीजा समस्या देखो तिहै यो ता रिपोर्ट प्रकाशित गयो,101,8.662,,,2026-08-13T18:11:54.526096,clean,fleurs_038_2c57758d9d.wav,fleurs,12.3,12.3,12-15,ok,0.9333333333333333,0.37272727272727274,3,11,1,2,15,14,74,24,12,5,110,41,16,1.0667,0.1333,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_common_voice_004_4166f158b7.wav,audio/clean_common_voice_004_4166f158b7.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_004_4166f158b7.wav,clean,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो?,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,success,कतिवर्ष वाक्यपूर्ण नेहरू छोर हाम्रो।,कतिवर्ष वाक्यपूर्ण नेहरू छोर हाम्रो।,कतिवर्ष वाक्यपूर्ण नेहरू छोर हाम्रो,37,3.354,,,2026-08-13T18:12:03.189161,clean,common_voice_004_4166f158b7.wav,common_voice,4.068,4.068,3-5,ok,0.8571428571428571,0.45,1,4,2,0,7,6,23,11,6,1,40,18,5,0.7143,0.0,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_common_voice_004_4166f158b7.wav,audio/clean_common_voice_004_4166f158b7.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_004_4166f158b7.wav,clean,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो?,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,success,कतिवर्ष वाक्यपूर्ण नेहरू छहो हम्रू।,कतिवर्ष वाक्यपूर्ण नेहरू छहो हम्रू।,कतिवर्ष वाक्यपूर्ण नेहरू छहो हम्रू,37,3.191,,,2026-08-13T18:12:06.544438,clean,common_voice_004_4166f158b7.wav,common_voice,4.068,4.068,3-5,ok,1.0,0.475,0,5,2,0,7,7,21,13,6,0,40,19,5,0.7143,0.0,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_common_voice_004_4166f158b7.wav,audio/clean_common_voice_004_4166f158b7.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_004_4166f158b7.wav,clean,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो?,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,success,कतिवर्ष वाक्यपूर्ण हुने लागे छोहरु,कतिवर्ष वाक्यपूर्ण हुने लागे छोहरु,कतिवर्ष वाक्यपूर्ण हुने लागे छोहरु,35,3.025,,,2026-08-13T18:12:09.736635,clean,common_voice_004_4166f158b7.wav,common_voice,4.068,4.068,3-5,ok,1.0,0.525,0,5,2,0,7,7,20,13,7,1,40,21,5,0.7143,0.0,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr143_007_3091dc9801.wav,audio/clean_slr143_007_3091dc9801.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_007_3091dc9801.wav,clean,"बाहिर त्यो देहातको बिस्तृत जगत्‌मा, अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ।",बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,success,बाहिरे तौ दिहातको बिस्तरी जगतमा अभात गतिले बगीचा रहको हवा को त्यौहार लुकमा जहाँ स्वर्ण अभिराल रूपले जारी तिरप्रकाश उदय री रहेका छन्।,बाहिरे तौ दिहातको बिस्तरी जगतमा अभात गतिले बगीचा रहको हवा को त्यौहार लुकमा जहाँ स्वर्ण अभिराल रूपले जारी तिरप्रकाश उदय री रहेका छन्।,बाहिरे तौ दिहातको बिस्तरी जगतमा अभात गतिले बगीचा रहको हवा को त्यौहार लुकमा जहाँ स्वर्ण अभिराल रूपले जारी तिरप्रकाश उदय री रहेका छन्,132,10.281,,,2026-08-13T18:12:12.762710,clean,slr143_007_3091dc9801.wav,slr143,11.568063,11.568063,8-12,ok,1.05,0.32,2,18,0,3,20,21,98,20,7,13,125,40,23,1.15,0.15,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr143_007_3091dc9801.wav,audio/clean_slr143_007_3091dc9801.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_007_3091dc9801.wav,clean,"बाहिर त्यो देहातको बिस्तृत जगत्‌मा, अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ।",बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,success,बाहिरा तू दिहातको बिस्तरी जगतमा अभाग गतिले बगीचा रहको हावा को त्यौहार लुकमा जहाँ स्वर्ण अभिराल रूपले जारी तिरप्रकाश उदयरी रहेका छन्।,बाहिरा तू दिहातको बिस्तरी जगतमा अभाग गतिले बगीचा रहको हावा को त्यौहार लुकमा जहाँ स्वर्ण अभिराल रूपले जारी तिरप्रकाश उदयरी रहेका छन्।,बाहिरा तू दिहातको बिस्तरी जगतमा अभाग गतिले बगीचा रहको हावा को त्यौहार लुकमा जहाँ स्वर्ण अभिराल रूपले जारी तिरप्रकाश उदयरी रहेका छन्,132,10.416,,,2026-08-13T18:12:23.045110,clean,slr143_007_3091dc9801.wav,slr143,11.568063,11.568063,8-12,ok,1.0,0.304,2,18,0,2,20,20,99,20,6,12,125,38,22,1.1,0.1,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr143_007_3091dc9801.wav,audio/clean_slr143_007_3091dc9801.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_007_3091dc9801.wav,clean,"बाहिर त्यो देहातको बिस्तृत जगत्‌मा, अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ।",बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,success,बाहिरा तू दिहाटको बिस्तरी जगातमा अभाग गतिले बगीचा हावा को त्यो मुलुकमा जहाज स्विर्या अभिराल रूपले जारी तिरा प्रकाश उदयीरी रहेका छन्।,बाहिरा तू दिहाटको बिस्तरी जगातमा अभाग गतिले बगीचा हावा को त्यो मुलुकमा जहाज स्विर्या अभिराल रूपले जारी तिरा प्रकाश उदयीरी रहेका छन्।,बाहिरा तू दिहाटको बिस्तरी जगातमा अभाग गतिले बगीचा हावा को त्यो मुलुकमा जहाज स्विर्या अभिराल रूपले जारी तिरा प्रकाश उदयीरी रहेका छन्,129,9.921,,,2026-08-13T18:12:33.461981,clean,slr143_007_3091dc9801.wav,slr143,11.568063,11.568063,8-12,ok,0.9,0.312,4,16,0,2,20,18,99,19,7,13,125,39,22,1.1,0.1,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr54_010_fff0d193ed.wav,audio/clean_slr54_010_fff0d193ed.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_010_fff0d193ed.wav,clean,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,success,नेपाली सहित कास्मा मोहत्वपूर्ण हो।,नेपाली सहित कास्मा मोहत्वपूर्ण हो।,नेपाली सहित कास्मा मोहत्वपूर्ण हो,32,3.028,,,2026-08-13T18:12:43.384298,clean,slr54_010_fff0d193ed.wav,slr54,5.1,5.1,5-8,ok,1.3333333333333333,0.34375,1,2,0,2,3,4,26,2,4,5,32,11,5,1.6667,0.6667,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr54_010_fff0d193ed.wav,audio/clean_slr54_010_fff0d193ed.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_010_fff0d193ed.wav,clean,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,success,नेपाली सहित कास्मा मोहतो पुनः,नेपाली सहित कास्मा मोहतो पुनः,नेपाली सहित कास्मा मोहतो पुनः,27,2.583,,,2026-08-13T18:12:46.413488,clean,slr54_010_fff0d193ed.wav,slr54,5.1,5.1,5-8,ok,1.3333333333333333,0.4375,1,2,0,2,3,4,20,7,5,2,32,14,5,1.6667,0.6667,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr54_010_fff0d193ed.wav,audio/clean_slr54_010_fff0d193ed.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_010_fff0d193ed.wav,clean,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,success,लिपली सहित कास्मा मोहतो पुर्णो,लिपली सहित कास्मा मोहतो पुर्णो,लिपली सहित कास्मा मोहतो पुर्णो,27,2.607,,,2026-08-13T18:12:48.997892,clean,slr54_010_fff0d193ed.wav,slr54,5.1,5.1,5-8,ok,1.6666666666666667,0.46875,0,3,0,2,3,5,20,7,5,3,32,15,5,1.6667,0.6667,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_fleurs_047_62d5af90ee.wav,audio/clean_fleurs_047_62d5af90ee.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_047_62d5af90ee.wav,clean,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,success,हिमन हिमनदीको किनारका बिशाल ब्लॉकहरू चित्तैनाथ थालसन ताल जर्सन र शायद गुर्दे किनारबाट आजै दिल्ली ताल भुक्तान।,हिमन हिमनदीको किनारका बिशाल ब्लॉकहरू चित्तैनाथ थालसन ताल जर्सन र शायद गुर्दे किनारबाट आजै दिल्ली ताल भुक्तान।,हिमन हिमनदीको किनारका बिशाल ब्लॉकहरू चित्तैनाथ थालसन ताल जर्सन र शायद गुर्दे किनारबाट आजै दिल्ली ताल भुक्तान,111,8.725,,,2026-08-13T18:12:51.606635,clean,fleurs_047_62d5af90ee.wav,fleurs,12.12,12.12,12-15,ok,0.8125,0.3838383838383838,4,12,0,1,16,13,74,21,4,13,99,38,17,1.0625,0.0625,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_fleurs_047_62d5af90ee.wav,audio/clean_fleurs_047_62d5af90ee.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_047_62d5af90ee.wav,clean,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,हिमनदीको किनारका विशाल ब्लकहरू छुट्टिन थाल्छन् तल झर्छन् र सायद गुड्दै किनारबाट अझै धेरै तल पुग्छन्,success,हिमन हिमनदीको किनारका बिशाल ब्लॉक खरू चित्तैना थालसन ताल जर्सन र शायद गुर्दे किनारबाट आजै दिल्ली ताला पुक्षन।,हिमन हिमनदीको किनारका बिशाल ब्लॉक खरू चित्तैना थालसन ताल जर्सन र शायद गुर्दे किनारबाट आजै दिल्ली ताला पुक्षन।,हिमन हिमनदीको किनारका बिशाल ब्लॉक खरू चित्तैना थालसन ताल जर्सन र शायद गुर्दे किनारबाट आजै दिल्ली ताला पुक्षन,110,8.729,,,2026-08-13T18:13:00.332829,clean,fleurs_047_62d5af90ee.wav,fleurs,12.12,12.12,12-15,ok,0.875,0.3838383838383838,4,12,0,2,16,14,74,21,4,13,99,38,18,1.125,0.125,False,False,False,False,,True,False,True,False,True,,,,
