model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr43_002_88524b17d9.wav,audio/clean_slr43_002_88524b17d9.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr43_002_88524b17d9.wav,clean,रोजमेरी किचन र कफी पसलको वार्षिक आम्दानी सोचेभन्दा निकै बढी भएकाले साझेदारहरूलाई थप सेयर प्रदान गरेको छ,रोजमेरी किचन र कफी पसलको वार्षिक आम्दानी सोचेभन्दा निकै बढी भएकाले साझेदारहरूलाई थप सेयर प्रदान गरेको छ,रोजमेरी किचन र कफी पसलको वार्षिक आम्दानी सोचेभन्दा निकै बढी भएकाले साझेदारहरूलाई थप सेयर प्रदान गरेको छ,success,रोजमेरी की चर्चा कॉफी पशु और कुत्ते के बारे में काफी ज्यादा निश्चित रहती है। यह एक बार बांधने की बॉडी पैकेट है और यह एक साथियों और रूलेट ऑफ शेर प्रदान करती है।,रोजमेरी की चर्चा कॉफी पशु और कुत्ते के बारे में काफी ज्यादा निश्चित रहती है। यह एक बार बांधने की बॉडी पैकेट है और यह एक साथियों और रूलेट ऑफ शेर प्रदान करती है।,रोजमेरी की चर्चा कॉफी पशु और कुत्ते के बारे में काफी ज्यादा निश्चित रहती है यह एक बार बांधने की बॉडी पैकेट है और यह एक साथियों और रूलेट ऑफ शेर प्रदान करती है,151,11.251,,,2026-08-12T21:12:59.085219,clean,slr43_002_88524b17d9.wav,slr43,8.945313,8.945313,8-12,ok,1.8823529411764706,0.9902912621359223,2,15,0,17,17,32,56,46,1,55,103,102,34,2.0,1.0,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr143_012_bbd8cc71ed.wav,audio/clean_slr143_012_bbd8cc71ed.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr143_012_bbd8cc71ed.wav,clean,"उसले बैनीलाई राखेर भन्यो- बैनी, तिमीले पढ्नु पनि पर्छ ।",उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,success,उसले बैनीले राखेर बहनो बैनी तिमिले पर्नू पनि पार्सो,उसले बैनीले राखेर बहनो बैनी तिमिले पर्नू पनि पार्सो,उसले बैनीले राखेर बहनो बैनी तिमिले पर्नू पनि पार्सो,52,4.558,,,2026-08-12T21:13:10.337616,clean,slr143_012_bbd8cc71ed.wav,slr143,5.184063,5.184063,5-8,ok,0.5555555555555556,0.23529411764705882,4,5,0,0,9,5,42,6,3,3,51,12,9,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr143_012_bbd8cc71ed.wav,audio/clean_slr143_012_bbd8cc71ed.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr143_012_bbd8cc71ed.wav,clean,"उसले बैनीलाई राखेर भन्यो- बैनी, तिमीले पढ्नु पनि पर्छ ।",उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,success,उसले बाईनीले राखेक र बहनो बाईनी तिमीले पर्नु पनि पार्सो,उसले बाईनीले राखेक र बहनो बाईनी तिमीले पर्नु पनि पार्सो,उसले बाईनीले राखेक र बहनो बाईनी तिमीले पर्नु पनि पार्सो,53,4.678,,,2026-08-12T21:13:14.897128,clean,slr143_012_bbd8cc71ed.wav,slr143,5.184063,5.184063,5-8,ok,0.7777777777777778,0.3137254901960784,3,6,0,1,9,7,42,6,3,7,51,16,10,1.1111,0.1111,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_slr143_012_bbd8cc71ed.wav,audio/clean_slr143_012_bbd8cc71ed.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_slr143_012_bbd8cc71ed.wav,clean,"उसले बैनीलाई राखेर भन्यो- बैनी, तिमीले पढ्नु पनि पर्छ ।",उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,उसले बैनीलाई राखेर भन्यो बैनी तिमीले पढ्नु पनि पर्छ,success,उसले बैनीले राखेर बहने बैनी तिमिले पर्नु पनि पार्सो.,उसले बैनीले राखेर बहने बैनी तिमिले पर्नु पनि पार्सो.,उसले बैनीले राखेर बहने बैनी तिमिले पर्नु पनि पार्सो,52,4.459,,,2026-08-12T21:13:19.576269,clean,slr143_012_bbd8cc71ed.wav,slr143,5.184063,5.184063,5-8,ok,0.5555555555555556,0.23529411764705882,4,5,0,0,9,5,42,6,3,3,51,12,9,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_common_voice_003_34ea2908fc.wav,audio/clean_common_voice_003_34ea2908fc.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_common_voice_003_34ea2908fc.wav,clean,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ?,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,success,कुन्फी मेरे दुनियाँ सरोसान दै,कुन्फी मेरे दुनियाँ सरोसान दै,कुन्फी मेरे दुनियाँ सरोसान दै,29,2.904,,,2026-08-12T21:13:24.036557,clean,common_voice_003_34ea2908fc.wav,common_voice,3.78,3.78,3-5,ok,1.0,0.6,0,5,1,0,6,6,15,13,7,1,35,21,5,0.8333,0.0,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_common_voice_003_34ea2908fc.wav,audio/clean_common_voice_003_34ea2908fc.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_common_voice_003_34ea2908fc.wav,clean,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ?,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,success,कुन फ्लिम एर दैनिक चारो सन्दाई?,कुन फ्लिम एर दैनिक चारो सन्दाई?,कुन फ्लिम एर दैनिक चारो सन्दाई,32,3.063,,,2026-08-12T21:13:26.941514,clean,common_voice_003_34ea2908fc.wav,common_voice,3.78,3.78,3-5,ok,0.8333333333333334,0.5142857142857142,1,5,0,0,6,5,18,11,6,1,35,18,6,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,clean:audio/clean_common_voice_003_34ea2908fc.wav,audio/clean_common_voice_003_34ea2908fc.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/clean_common_voice_003_34ea2908fc.wav,clean,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ?,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,कुन फिलिम हेर्दै हुनुहुन्छ रोशन दाइ,success,कुन्फी मेरे दुनियाँ सरोसान दै?,कुन्फी मेरे दुनियाँ सरोसान दै?,कुन्फी मेरे दुनियाँ सरोसान दै,30,2.799,,,2026-08-12T21:13:30.005912,clean,common_voice_003_34ea2908fc.wav,common_voice,3.78,3.78,3-5,ok,1.0,0.6,0,5,1,0,6,6,15,13,7,1,35,21,5,0.8333,0.0,False,False,False,False,,True,False,True,False,True,,,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,noisy,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,success,जुर्गोट्ना स्थलाजा पुर्याण गोरे को देवता र त्यही कौतिम जागी गोर्गोट्ना स्थल सम्म हिडर र जाना र बचे का अवस्था को खुशी करना बनारा दूरी जाना पुलिस टाइप जंगलमा छारियो,जुर्गोट्ना स्थलाजा पुर्याण गोरे को देवता र त्यही कौतिम जागी गोर्गोट्ना स्थल सम्म हिडर र जाना र बचे का अवस्था को खुशी करना बनारा दूरी जाना पुलिस टाइप जंगलमा छारियो,जुर्गोट्ना स्थलाजा पुर्याण गोरे को देवता र त्यही कौतिम जागी गोर्गोट्ना स्थल सम्म हिडर र जाना र बचे का अवस्था को खुशी करना बनारा दूरी जाना पुलिस टाइप जंगलमा छारियो,154,11.935,,,2026-08-12T21:13:32.805795,noisy,audio/noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,fleurs,12.42,12.42,12-15,ok,1.1153846153846154,0.5100671140939598,1,25,0,4,26,29,94,47,8,21,149,76,30,1.1538,0.1538,False,False,False,False,,True,False,True,False,True,noise,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,noisy,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,success,जुर्गोट्नाई स्थलाजा पौष्टिक गोरे को देवता र त्याको गोर्गना स्थल सम्म हिडर र जाना र बचे का अवस्था को खोजी करना बनारस दुई जनाम पुलिस टाइप जंगलमा छारियो,जुर्गोट्नाई स्थलाजा पौष्टिक गोरे को देवता र त्याको गोर्गना स्थल सम्म हिडर र जाना र बचे का अवस्था को खोजी करना बनारस दुई जनाम पुलिस टाइप जंगलमा छारियो,जुर्गोट्नाई स्थलाजा पौष्टिक गोरे को देवता र त्याको गोर्गना स्थल सम्म हिडर र जाना र बचे का अवस्था को खोजी करना बनारस दुई जनाम पुलिस टाइप जंगलमा छारियो,141,11.298,,,2026-08-12T21:13:44.741516,noisy,audio/noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,fleurs,12.42,12.42,12-15,ok,1.0,0.5033557046979866,2,24,0,2,26,26,92,39,18,18,149,75,28,1.0769,0.0769,False,False,False,False,,True,False,True,False,True,noise,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,noisy,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,दुर्घटना स्थल आज पहिचान गरिएको थियो तर त्यहाँ पुग्न यति कठिन छ कि घटनास्थलसम्म हिँडेर जान र बचेकाहरूको खोजी गर्न भनेर दुई जना पुलिसलाई जङ्गलमा झारियो,success,जुर्गोट्ना स्थलाजा पूर्वी चन्द्र गुर्जर या प्रयोग करते हैं तो यह एक व्यक्ति जो कि गुर्जर स्थल संभव है जाना रहा है और वह एक अवसर को खोजी करना बना रहा है दो जाने पुलिस टाइप जंगल में छाड़ी है।,जुर्गोट्ना स्थलाजा पूर्वी चन्द्र गुर्जर या प्रयोग करते हैं तो यह एक व्यक्ति जो कि गुर्जर स्थल संभव है जाना रहा है और वह एक अवसर को खोजी करना बना रहा है दो जाने पुलिस टाइप जंगल में छाड़ी है।,जुर्गोट्ना स्थलाजा पूर्वी चन्द्र गुर्जर या प्रयोग करते हैं तो यह एक व्यक्ति जो कि गुर्जर स्थल संभव है जाना रहा है और वह एक अवसर को खोजी करना बना रहा है दो जाने पुलिस टाइप जंगल में छाड़ी है,179,13.51,,,2026-08-12T21:13:56.040184,noisy,audio/noisy_096_fleurs_023_92e4868cb8_noise_15db.wav,fleurs,12.42,12.42,12-15,ok,1.4615384615384615,0.7651006711409396,2,24,0,14,26,38,77,69,3,42,149,114,40,1.5385,0.5385,False,False,False,False,,True,False,True,False,True,noise,15.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,noisy,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो ।,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,success,नगरपालिका सम्मिलित र कुनीताला लिपाले पहिला उन्हैर गोयोजन हमार सपना जोडियो,नगरपालिका सम्मिलित र कुनीताला लिपाले पहिला उन्हैर गोयोजन हमार सपना जोडियो,नगरपालिका सम्मिलित र कुनीताला लिपाले पहिला उन्हैर गोयोजन हमार सपना जोडियो,70,5.729,,,2026-08-12T21:14:09.551642,noisy,audio/noisy_044_common_voice_046_b12475e582_music_10db.wav,common_voice,5.292,5.292,5-8,ok,1.0,0.35384615384615387,2,7,0,2,9,9,52,11,2,10,65,23,11,1.2222,0.2222,False,False,False,False,,True,False,True,False,True,music,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,noisy,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो ।,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,success,नगरपालिका सम्मेलन र कुनै तलाली पहिला उन्हैर गोयोजन हमार सपना जोडिए,नगरपालिका सम्मेलन र कुनै तलाली पहिला उन्हैर गोयोजन हमार सपना जोडिए,नगरपालिका सम्मेलन र कुनै तलाली पहिला उन्हैर गोयोजन हमार सपना जोडिए,64,5.384,,,2026-08-12T21:14:15.281872,noisy,audio/noisy_044_common_voice_046_b12475e582_music_10db.wav,common_voice,5.292,5.292,5-8,ok,0.8888888888888888,0.3230769230769231,3,6,0,2,9,8,49,12,4,5,65,21,11,1.2222,0.2222,False,False,False,False,,True,False,True,False,True,music,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_044_common_voice_046_b12475e582_music_10db.wav,noisy,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो ।,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,नगरपालिकासँग मिलेर कुनै दलालले पहिला उनीहरूको योजनामा सपना जोड्यो,success,नगरपालिका सम्मिलित र कुनै तलाली पहिला उन्हैर गोयोज अनमोस अपनान जोडिए।,नगरपालिका सम्मिलित र कुनै तलाली पहिला उन्हैर गोयोज अनमोस अपनान जोडिए।,नगरपालिका सम्मिलित र कुनै तलाली पहिला उन्हैर गोयोज अनमोस अपनान जोडिए,69,5.562,,,2026-08-12T21:14:20.666416,noisy,audio/noisy_044_common_voice_046_b12475e582_music_10db.wav,common_voice,5.292,5.292,5-8,ok,1.0,0.38461538461538464,2,7,0,2,9,9,47,14,4,7,65,25,11,1.2222,0.2222,False,False,False,False,,True,False,True,False,True,music,10.0,,
Qwen/Qwen2.5-Omni-3B,main,f75b40e3da2003cdd6e1829b1f420ca70797c34e,noisy:audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_189_slr54_034_f4934e6107_noise_5db.wav,noisy,पिनेर पिठो बनाइन्छ,पिनेर पिठो बनाइन्छ,पिनेर पिठो बनाइन्छ,success,सिनेरा तीतो बनायन ते,सिनेरा तीतो बनायन ते,सिनेरा तीतो बनायन ते,21,2.227,,,2026-08-12T21:14:26.230110,noisy,audio/noisy_189_slr54_034_f4934e6107_noise_5db.wav,slr54,3.0,3.0,3-5,ok,1.3333333333333333,0.5,0,3,0,1,3,4,11,7,0,2,18,9,4,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,noise,5.0,,
