model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr143_016_acfd84f81a.wav,audio/clean_slr143_016_acfd84f81a.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_016_acfd84f81a.wav,clean,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला-नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो।,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,मेरो देश मेरो लागि गौरव हो किनकि यहाँ बार्है महिना बग्ने खोला नाला छन् भने शान्तिको चिन्ह गौतम बुद्धको जन्मस्थल हो,success,मनमा किन हो किन हो प्रश्न उठ्यो। शरीर भन्दा अर्कै कुनै आधार हुन सके हुदैन प्रेम को।,मनमा किन हो किन हो प्रश्न उठ्यो। शरीर भन्दा अर्कै कुनै आधार हुन सके हुदैन प्रेम को।,मनमा किन हो किन हो प्रश्न उठ्यो शरीर भन्दा अर्कै कुनै आधार हुन सके हुदैन प्रेम को,28,7.317,,,2026-08-13T18:37:11.852356,clean,slr143_016_acfd84f81a.wav,slr143,7.36075,7.36075,5-8,ok,0.9523809523809523,0.7017543859649122,1,16,4,0,21,20,37,41,36,3,114,80,17,0.8095,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr43_001_8f07fd103d.wav,audio/clean_slr43_001_8f07fd103d.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_001_8f07fd103d.wav,clean,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,success,उत्तिकी संख्या लामी थानी नेपालका लोक गीत सङ्कलक तथा गायक हुन।,उत्तिकी संख्या लामी थानी नेपालका लोक गीत सङ्कलक तथा गायक हुन।,उत्तिकी संख्या लामी थानी नेपालका लोक गीत सङ्कलक तथा गायक हुन,21,5.587,,,2026-08-13T18:37:19.171086,clean,slr43_001_8f07fd103d.wav,slr43,4.095688,4.095688,3-5,ok,0.875,0.30357142857142855,4,4,0,3,8,7,45,9,2,6,56,17,11,1.375,0.375,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr43_001_8f07fd103d.wav,audio/clean_slr43_001_8f07fd103d.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_001_8f07fd103d.wav,clean,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,success,बुद्धिकिसन लामिछाने नेपालका लोक गीत सङ्कलक तथा गायक हुन्।,बुद्धिकिसन लामिछाने नेपालका लोक गीत सङ्कलक तथा गायक हुन्।,बुद्धिकिसन लामिछाने नेपालका लोक गीत सङ्कलक तथा गायक हुन्,24,5.888,,,2026-08-13T18:37:24.759515,clean,slr43_001_8f07fd103d.wav,slr43,4.095688,4.095688,3-5,ok,0.375,0.08928571428571429,6,2,0,1,8,3,52,3,1,1,56,5,9,1.125,0.125,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr43_001_8f07fd103d.wav,audio/clean_slr43_001_8f07fd103d.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr43_001_8f07fd103d.wav,clean,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,बुद्धिकृष्ण लामिछाने नेपालका लोकगीत सङ्कलक तथा गायक हुन्,success,बुद्धिज्ञสนलामी थानी नेपालका लोक गीत संकलक तथा गायक हुन्।,बुद्धिज्ञสนलामी थानी नेपालका लोक गीत संकलक तथा गायक हुन्।,बुद्धिज्ञสนलामी थानी नेपालका लोक गीत संकलक तथा गायक हुन्,21,4.791,,,2026-08-13T18:37:30.648417,clean,slr43_001_8f07fd103d.wav,slr43,4.095688,4.095688,3-5,ok,0.625,0.23214285714285715,4,4,0,1,8,5,45,9,2,2,56,13,9,1.125,0.125,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_fleurs_038_2c57758d9d.wav,audio/clean_fleurs_038_2c57758d9d.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_038_2c57758d9d.wav,clean,त्यसको लगत्तै द एट्लाण्टा जर्नल-कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर्‍यो।,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,success,डिस्को लोगो तेई तो अटलांटा जर्नल संविधान ले परीक्षण को नतीजा मा समस्या देखाउदै योटा रिपोर्ट प्रकाशित गयो।,डिस्को लोगो तेई तो अटलांटा जर्नल संविधान ले परीक्षण को नतीजा मा समस्या देखाउदै योटा रिपोर्ट प्रकाशित गयो।,डिस्को लोगो तेई तो अटलांटा जर्नल संविधान ले परीक्षण को नतीजा मा समस्या देखाउदै योटा रिपोर्ट प्रकाशित गयो,28,8.663,,,2026-08-13T18:37:35.440795,clean,fleurs_038_2c57758d9d.wav,fleurs,12.3,12.3,12-15,ok,1.0,0.3181818181818182,4,10,1,4,15,15,80,19,11,5,110,35,18,1.2,0.2667,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_fleurs_038_2c57758d9d.wav,audio/clean_fleurs_038_2c57758d9d.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_038_2c57758d9d.wav,clean,त्यसको लगत्तै द एट्लाण्टा जर्नल-कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर्‍यो।,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,success,"तिस्को लोगो तेई तो Atlanta Journal-Constitution ले परीक्षणको नतीजामा समस्या देख्योदई, योटा रिपोर्ट प्रकाशित गयो।","तिस्को लोगो तेई तो Atlanta Journal-Constitution ले परीक्षणको नतीजामा समस्या देख्योदई, योटा रिपोर्ट प्रकाशित गयो।",तिस्को लोगो तेई तो atlanta journal constitution ले परीक्षणको नतीजामा समस्या देख्योदई योटा रिपोर्ट प्रकाशित गयो,29,9.648,,,2026-08-13T18:37:44.104903,clean,fleurs_038_2c57758d9d.wav,fleurs,12.3,12.3,12-15,ok,0.8666666666666667,0.43636363636363634,4,10,1,2,15,13,65,42,3,3,110,48,16,1.0667,0.1333,False,False,False,False,,True,False,True,True,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_fleurs_038_2c57758d9d.wav,audio/clean_fleurs_038_2c57758d9d.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_fleurs_038_2c57758d9d.wav,clean,त्यसको लगत्तै द एट्लाण्टा जर्नल-कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर्‍यो।,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,त्यसको लगत्तै द एट्लाण्टा जर्नल कन्स्टिट्यूशनले परीक्षणको नतिजामा समस्या देखाउँदै एउटा रिपोर्ट प्रकाशित गर् यो,success,इसको लोगो तय तो अटलांटा जर्नल संविधान ले परीक्षण को नतीजा मा समस्या देख्यो दे योटा रिपोर्ट प्रकाशित गयो।,इसको लोगो तय तो अटलांटा जर्नल संविधान ले परीक्षण को नतीजा मा समस्या देख्यो दे योटा रिपोर्ट प्रकाशित गयो।,इसको लोगो तय तो अटलांटा जर्नल संविधान ले परीक्षण को नतीजा मा समस्या देख्यो दे योटा रिपोर्ट प्रकाशित गयो,28,8.695,,,2026-08-13T18:37:53.754254,clean,fleurs_038_2c57758d9d.wav,fleurs,12.3,12.3,12-15,ok,1.0666666666666667,0.33636363636363636,4,10,1,5,15,16,78,20,12,5,110,37,19,1.2667,0.3333,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_common_voice_004_4166f158b7.wav,audio/clean_common_voice_004_4166f158b7.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_004_4166f158b7.wav,clean,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो?,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,success,कठियोरा वाक्ये प्रियाउने लच्छे हो हाम्रो।,कठियोरा वाक्ये प्रियाउने लच्छे हो हाम्रो।,कठियोरा वाक्ये प्रियाउने लच्छे हो हाम्रो,17,4.896,,,2026-08-13T18:38:02.451020,clean,common_voice_004_4166f158b7.wav,common_voice,4.068,4.068,3-5,ok,0.7142857142857143,0.275,2,4,1,0,7,5,30,9,1,1,40,11,6,0.8571,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_common_voice_004_4166f158b7.wav,audio/clean_common_voice_004_4166f158b7.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_004_4166f158b7.wav,clean,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो?,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,success,कठियोरा वाक्यप्रिया होने लक्ष्य हो हाम्रो।,कठियोरा वाक्यप्रिया होने लक्ष्य हो हाम्रो।,कठियोरा वाक्यप्रिया होने लक्ष्य हो हाम्रो,15,4.731,,,2026-08-13T18:38:07.348519,clean,common_voice_004_4166f158b7.wav,common_voice,4.068,4.068,3-5,ok,0.5714285714285714,0.25,3,3,1,0,7,4,32,7,1,2,40,10,6,0.8571,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_common_voice_004_4166f158b7.wav,audio/clean_common_voice_004_4166f158b7.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_common_voice_004_4166f158b7.wav,clean,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो?,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,कति वटा वाक्य पुर्याउने लक्ष्य हो हाम्रो,success,"कठोर वाक्य पूरा होने के बाद, ""लच्छे हो हमरो।""","कठोर वाक्य पूरा होने के बाद, ""लच्छे हो हमरो।""",कठोर वाक्य पूरा होने के बाद लच्छे हो हमरो,19,4.544,,,2026-08-13T18:38:12.080645,clean,common_voice_004_4166f158b7.wav,common_voice,4.068,4.068,3-5,ok,1.1428571428571428,0.6,1,6,0,2,7,8,23,11,6,7,40,24,9,1.2857,0.2857,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr143_007_3091dc9801.wav,audio/clean_slr143_007_3091dc9801.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_007_3091dc9801.wav,clean,"बाहिर त्यो देहातको बिस्तृत जगत्‌मा, अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ।",बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,success,"बहिरा तुधियहात् को बिस्तृत जागतमा, अबहाद गोटिले बगी रहेको हावा को त्यो मुनुकुमा, जहाँ सूर्य अबिरल रुपले चारीतिर प्रकाश ओडाइरी रहेका छन्।","बहिरा तुधियहात् को बिस्तृत जागतमा, अबहाद गोटिले बगी रहेको हावा को त्यो मुनुकुमा, जहाँ सूर्य अबिरल रुपले चारीतिर प्रकाश ओडाइरी रहेका छन्।",बहिरा तुधियहात् को बिस्तृत जागतमा अबहाद गोटिले बगी रहेको हावा को त्यो मुनुकुमा जहाँ सूर्य अबिरल रुपले चारीतिर प्रकाश ओडाइरी रहेका छन्,58,12.742,,,2026-08-13T18:38:16.626000,clean,slr143_007_3091dc9801.wav,slr143,11.568063,11.568063,8-12,ok,0.85,0.24,5,15,0,2,20,17,108,12,5,13,125,30,22,1.1,0.1,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr143_007_3091dc9801.wav,audio/clean_slr143_007_3091dc9801.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_007_3091dc9801.wav,clean,"बाहिर त्यो देहातको बिस्तृत जगत्‌मा, अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ।",बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,success,"बहिरा तुदीहात् को बिस्ट्रीत जागतमा, अबहाद गोतिले बगी रहेको हावा कोत्यो मुन्लुकुमा, जा सुव्रिया अबिरल रुपले चारेतीर प्रकाश ओडाइरी रहेकाछ।","बहिरा तुदीहात् को बिस्ट्रीत जागतमा, अबहाद गोतिले बगी रहेको हावा कोत्यो मुन्लुकुमा, जा सुव्रिया अबिरल रुपले चारेतीर प्रकाश ओडाइरी रहेकाछ।",बहिरा तुदीहात् को बिस्ट्रीत जागतमा अबहाद गोतिले बगी रहेको हावा कोत्यो मुन्लुकुमा जा सुव्रिया अबिरल रुपले चारेतीर प्रकाश ओडाइरी रहेकाछ,60,13.058,,,2026-08-13T18:38:29.368989,clean,slr143_007_3091dc9801.wav,slr143,11.568063,11.568063,8-12,ok,0.95,0.328,1,19,0,0,20,19,102,13,10,18,125,41,20,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr143_007_3091dc9801.wav,audio/clean_slr143_007_3091dc9801.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr143_007_3091dc9801.wav,clean,"बाहिर त्यो देहातको बिस्तृत जगत्‌मा, अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ।",बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,बाहिर त्यो देहातको बिस्तृत जगत् मा अबाध गतिले बगिरहेको हावाको त्यो मुलुकमा जहाँ सूर्य अविरल रूपले चारैतिर प्रकाश ओडइरिरहेका छ,success,"बहिरा तुद्यिहात् को बिस्ट्रीत जागतमा, अबहाद गतिकले बगी रहेको हवा कोत्यो मुनुकुमा, जहाँ सूर्य अबिरल रुपले चारीतिरा प्रकाश ओडाइरी रहेकाछ।","बहिरा तुद्यिहात् को बिस्ट्रीत जागतमा, अबहाद गतिकले बगी रहेको हवा कोत्यो मुनुकुमा, जहाँ सूर्य अबिरल रुपले चारीतिरा प्रकाश ओडाइरी रहेकाछ।",बहिरा तुद्यिहात् को बिस्ट्रीत जागतमा अबहाद गतिकले बगी रहेको हवा कोत्यो मुनुकुमा जहाँ सूर्य अबिरल रुपले चारीतिरा प्रकाश ओडाइरी रहेकाछ,58,12.038,,,2026-08-13T18:38:42.428441,clean,slr143_007_3091dc9801.wav,slr143,11.568063,11.568063,8-12,ok,0.85,0.28,3,17,0,0,20,17,106,10,9,16,125,35,20,1.0,0.0,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr54_010_fff0d193ed.wav,audio/clean_slr54_010_fff0d193ed.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_010_fff0d193ed.wav,clean,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,success,नेपाली साहित्यका स्म महत्वपूर्ण।,नेपाली साहित्यका स्म महत्वपूर्ण।,नेपाली साहित्यका स्म महत्वपूर्ण,8,3.725,,,2026-08-13T18:38:54.467870,clean,slr54_010_fff0d193ed.wav,slr54,5.1,5.1,5-8,ok,1.0,0.1875,1,2,0,1,3,3,28,1,3,2,32,6,4,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,,,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,clean:audio/clean_slr54_010_fff0d193ed.wav,audio/clean_slr54_010_fff0d193ed.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/clean_slr54_010_fff0d193ed.wav,clean,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,नेपाली साहित्यकाशमा महत्त्वपूर्ण,success,नेपाली साहित्यका लागि यसमा महत्त्वपूर्ण।,नेपाली साहित्यका लागि यसमा महत्त्वपूर्ण।,नेपाली साहित्यका लागि यसमा महत्त्वपूर्ण,10,4.821,,,2026-08-13T18:38:58.194146,clean,slr54_010_fff0d193ed.wav,slr54,5.1,5.1,5-8,ok,1.0,0.25,2,1,0,2,3,3,31,1,0,7,32,8,5,1.6667,0.6667,False,False,False,False,,True,False,True,False,True,,,,
